latitude,longitude,depth,status
0.7246943501911994,0.193018760002478,0.0089239555894734,1
0.6595597476032746,0.2282510026993669,0.0138013589030304,1
0.6603384588921204,0.2283871239061342,0.014586051549691,1
0.6392201217213336,0.2180914528938674,0.0178631434479702,1
0.6844538333786221,0.1588065103747139,0.0080315600451993,0
0.8631833360262832,0.0916151281220024,0.0279719849339011,0
0.6889398305236912,0.1584791612785448,0.0197096329484749,1
0.6524772896806161,0.1697211987666863,0.0224022057556436,1
0.65968205236441,0.2282343347964974,0.0138167450333571,1
0.6713631712177519,0.1779543093890574,0.0158169419758253,1
0.6488249764366887,0.1763318743362355,0.0271411338962605,1
0.8430589217428771,0.0883468301676819,0.0412040570148445,0
0.8350289940934655,0.0769444104141335,0.0108318357499815,1
0.8288839069316529,0.0773265683871554,0.1361364811304497,0
0.8016532467998801,0.0572383192494276,0.0347264961473129,1
0.6844897367742769,0.1588148397481702,0.0089239554867599,0
0.6524178199224431,0.1696934189285706,0.021232859850816,1
0.6914121829051543,0.8949083168112748,0.1007853080918736,1
0.6486712534335111,0.1765499460654443,0.0134628640358435,1
0.5458106676720323,0.3154963622764994,0.0710377637182737,1
0.8286314428825335,0.0805287503267604,0.0987481844366214,0
0.8478658372381107,0.0795595117749011,0.005354373353684,0
0.6515863716540098,0.1713995640787803,0.0268487974200536,1
0.242777508482792,0.008718979991016,0.0207405036803623,1
0.6596887847390531,0.228263503626519,0.0151553383717781,1
0.6392268540959767,0.2180831189424327,0.018952481475099,1
0.8431996283729197,0.0870614570580651,0.0467430639324487,0
0.4871573221306619,0.6118531568869137,0.0207405036803623,1
0.5440602502648044,0.3143870207410745,0.0285258856256616,1
0.8408406042979479,0.0772948993717034,0.1586002314074001,0
0.6713456670436797,0.1779501424133401,0.0158169419758253,1
0.801647636487673,0.0570383044149941,0.008416213288693,1
0.8424247320514893,0.074162444825769,0.005354373353684,0
0.6388790145149997,0.176834689406131,0.0395577410698899,1
0.6714910863359724,0.1727853149108559,0.0175094163117599,1
0.6843472275164069,0.1590190259667592,0.0072622535288654,0
0.6596091183282167,0.2282579476588958,0.013770586642377,1
0.8342368180104487,0.0768508849591622,0.0306953300017232,1
0.6846535620681922,0.1589796680876054,0.0132628441361697,0
0.6845570492206401,0.1588449357031758,0.0072468674132122,0
0.8147656684799174,0.0684618368454827,0.0077853819452992,1
0.7166547728047947,0.1932238678072235,0.0075238177297456,1
0.8143594818764475,0.070104088275436,0.0236946407030846,1
0.6518781083373728,0.1761688991933569,0.0178479111789468,1
0.647228281359401,0.1774143618429478,0.0103856379705078,1
0.8407840523509452,0.0774182418529374,0.1596772605302675,0
0.6487554081165509,0.1763184472292806,0.0237561852243913,1
0.6890352058311319,0.1584592523945526,0.0197404052091282,1
0.7233669503240494,0.1933382281408093,0.0083238965067329,1
0.6845963169545161,0.1588870700401669,0.0086623915206534,0
0.5536336870074123,0.0692947689916724,0.0170786046626129,1
0.6470936338665374,0.1774004719238899,0.0172478520962063,0
0.8147645464174813,0.0684553548832649,0.0060467492183845,1
0.5549577206872408,0.1973615820951165,0.0207405036803623,1
0.7872930916859684,0.0388591783520334,0.0153399719356982,1
0.6842698066462003,0.158970864413194,0.0080161739001994,1
0.6861225561480044,0.2258228596398678,0.0130474385170232,1
0.738717886572952,0.1873197262130275,0.0198173358607616,1
0.8436917649593365,0.085264657128737,0.0232022845326309,0
0.6208427586578338,0.8626753706455452,0.0748966052042047,1
0.6486936951311466,0.1765592059188834,0.0189249403018143,1
0.648649934695966,0.1765244811212388,0.0159400310184387,1
0.7077253999030538,0.1547608299467489,0.0045542945766967,1
0.6524772896806161,0.1741937527033255,0.0256640653848994,0
0.6471665677007594,0.1774115838591363,0.0133551611235567,0
0.6877392237123189,0.158317112222851,0.0106010437950813,1
0.6524436278074002,0.1697286068161166,0.0234176903572044,1
0.6633332437927506,0.1734307330571462,0.0172016937052263,1
0.6519286011471966,0.1750118689358349,0.0148783880258979,1
0.6842675620419225,0.1589741151719586,0.0085546883442462,0
0.7323849661585946,0.1718963600911512,0.016401614928239,1
0.8167494748747779,0.0755017108213303,0.0779769084956057,0
0.8356797903089688,0.0770837726020235,0.0098932818000541,1
0.8543666181935692,0.0828428108418041,0.005354373353684,0
0.6453723898583508,0.1767305150131968,0.0189095541714876,1
0.8465254214466527,0.0847126717453766,0.1007483813790896,0
0.7711959839141151,0.0071577530889096,0.0233561458358976,1
0.8508940593526149,0.0906464451669055,0.0070468476896186,0
0.6524402616200786,0.1697350886857442,0.0227560867531572,1
0.6634993085851242,0.1734636060507821,0.009323994977967,1
0.8318676953735121,0.0849343548535405,0.0148937741562246,1
0.6844863724360559,0.1587602007538337,0.0088162526771866,0
0.8144187267733075,0.0681042177294816,0.0090470446320868,0
0.647368538940055,0.1770425751020979,0.0193095935599812,1
0.5557521408951365,0.1972124043644348,0.0207405036803623,1
0.6666253749932676,0.1720533161765053,0.0089085694591467,1
0.8147151756700934,0.0685229524893374,0.0082161935944462,1
0.6844953354439867,0.1587611333045534,0.0088624110241466,0
0.647387614450369,0.1770421120121965,0.0159092587577853,1
0.8147207859823006,0.0685266564677714,0.007939243248566,1
0.8201129692465126,0.0739093705005344,0.1272125255409763,0
0.6314442290084559,0.2132466491264769,0.0118999409172595,1
0.8250814617331825,0.0757445066064622,0.1252123285985081,0
0.7255078454605819,0.1825749298628537,0.0159861894094187,1
0.671361151505359,0.1779626433404922,0.0142783289431574,1
0.8315028006678515,0.0850382514480935,0.025202481475099,0
0.6487374555663273,0.1765281850070547,0.0154630609783117,1
0.8318347067377605,0.0850474187946717,0.0304337657861697,0
0.8362273567799523,0.0769309834923868,0.0016924743359346,1
0.6524728012064416,0.169713790717256,0.0234638487481844,1
0.6845076884721077,0.1587310373495757,0.0096163314248272,0
0.684511052810322,0.1588653034586176,0.0090162725475137,0
0.6845985769679808,0.1588514211695423,0.0079392431678625,0
0.6638763215651424,0.1733700805031929,0.0096471037148273,1
0.7390017683704085,0.1612654790415567,0.0250486201718323,1
0.8614887973285937,0.0848907405076988,0.0264333719012333,0
0.8356438843108741,0.0770796056263062,0.0103856379705078,1
0.6846984284717779,0.1587754818690164,0.0088624110241466,0
0.8452731997630204,0.0806215349860671,0.138752123285985,0
0.6846636550828553,0.1587990923576554,0.0069545308489651,0
0.6845694022487612,0.1587907629841991,0.0070006893793421,0
0.6712056336511014,0.1607538670229153,0.02204832475813,1
0.8934460332848602,0.1004288373609932,0.0282797075404347,1
0.6845794952634177,0.1588375176860895,0.0085393022285929,0
0.8356405181235526,0.0772240607845082,0.0500510819526845,1
0.7858658282616133,0.036277968393767,0.0186633760862608,1
0.8799785910486346,0.0856307953951029,0.0499741513010511,0
0.8376191630311843,0.0814732648226965,0.0907473966667487,0
0.8386323854149835,0.0846504449079973,0.029510597966569,0
0.6524806558679377,0.1697318476120313,0.0218329189335565,1
0.6785472881994937,0.1610098945836816,0.0313877059838107,0
0.7340422523832606,0.1691618980259647,0.0192788212993279,1
0.8011045582664607,0.0570614542800813,0.0232330567932842,1
0.6524054774600097,0.1697221246686907,0.0230638093596908,0
0.827689583669952,0.0763442733113817,0.137367371556584,0
0.6471688122744654,0.1774064909814145,0.0095855591935205,0
0.7444392829572157,0.1604788466255692,0.0457275793308879,1
0.8304936177088382,0.0812896400927514,0.0804386893478742,0
0.684305712644295,0.1590000332432155,0.0061236798700179,1
0.6843101941140195,0.1590032785762166,0.0056774820804563,0
0.6481528605859859,0.1759452714965249,0.0141860121611974,1
0.55444381608948,0.3169080410500807,0.0517281701582925,1
0.8581791619540045,0.0850738096408817,0.0325878240319046,0
0.6617410369652272,0.164584243701769,0.0210328401565692,1
0.6890194969569667,0.1584536964269294,0.0195557716452081,1
0.8304565896483007,0.0756132931711047,0.0011078013835208,1
0.8915003770129801,0.0990765148415174,0.0224329780162969,0
0.652453726369365,0.1697077719375298,0.0225560670589104,1
0.4222956051058329,0.8418746612595991,0.1908510991851505,1
0.6524660688317984,0.1697244398403993,0.0234946210088377,1
0.7716178793917501,0.007087840496309,0.0026156421555353,1
0.6845996930037163,0.1588856729096297,0.0090778168927402,1
0.6647605072171057,0.1729862556472938,0.0120934984367691,1
0.738469910773597,0.1617252353623727,0.0015232269023411,1
0.830620410764616,0.0756582039093733,0.0134474779055168,1
0.8413098508105779,0.0806026446961483,0.1055180817803599,0
0.7540259600366241,0.925291403556875,0.2642752517170921,1
0.1741025744600635,0.9933317276586904,0.2683756554491519,1
0.6704913287014596,0.1771803630991521,0.0152014967627581,1
0.7730877811888499,0.995813022799191,0.0114318948327219,1
0.6413408197339365,0.2183359154692862,0.0141818579060092,1
0.688966760022264,0.1584592523945526,0.0188941680411609,1
0.6890037880828015,0.1584569374080522,0.020802048201669,1
0.6890150087072022,0.1584648083621758,0.0218636911942098,1
0.6890093983950019,0.1584666603513927,0.0217098298909431,1
0.8473245543167987,0.0849490781677419,0.1255200512050417,0
0.5026438035223784,0.2543046942648247,0.0207405036803623,1
0.8354991382560457,0.0772541556091243,0.0512973585091455,1
0.647410055474767,0.1770717439321194,0.0170478324019595,1
0.5551192976786772,0.3186986368155639,0.1361364811304497,1
0.6503532254806915,0.1774736256827937,0.008462371679673,1
0.7736286152851833,0.0106010640233595,0.0094163117599271,1
0.6403242311628157,0.2168246922757882,0.0156844673937126,1
0.6840812907052229,0.1590778190506629,0.00873932209892,0
0.6519308450476652,0.1765286480969561,0.0177555943969867,1
0.659036866483546,0.1731501566921769,0.0041388690578764,1
0.6409772715032046,0.2164246626069211,0.0165859407695526,1
0.647370783513761,0.1770407230202907,0.0179402279609069,1
0.7718479021920612,0.0031690313327961,0.0255255902119593,1
0.6597033715732212,0.2282533176766166,0.0169555156199995,1
0.8222693488447246,0.074003821950128,0.1239814381723738,0
0.6843158184656986,0.1589759590790484,0.007431500984469,0
0.6842709263801435,0.1589801343629375,0.0082623519634162,0
0.6843775246404912,0.1589291946560203,0.0099394401910341,1
0.6362848063769053,0.2101464191927568,0.0155679943871396,1
0.6497069175149459,0.1756952529534829,0.0294798257059156,1
0.7213517261808584,0.1800728924432173,0.0130474385170232,1
0.6845862282544299,0.1588514111092961,0.008370054897713,1
0.6595126211827436,0.1691618981185549,0.0340802786735924,1
0.6364665804922712,0.210440885476784,0.017027368848625,1
0.8605812732266925,0.0905614388622711,0.0061236798700179,0
0.641064792373566,0.2168830299358314,0.0152336537751409,1
0.7342094396868974,0.1605496852127644,0.0027848895891287,1
0.8434971993321484,0.0847276728579592,0.0312030723025036,0
0.8293679646684978,0.081119905281864,0.0698222594224662,0
0.6845761309251965,0.1588805845738004,0.00878548044588,0
0.6472563331448268,0.1774166770146564,0.010231776667241,1
0.6356048365379436,0.2107270178093764,0.0164751606312006,1
0.7722632897075457,0.9952410359323872,0.1714891927820585,1
0.6841351714806848,0.1591546697075589,0.0079084709365559,0
0.7341645571892808,0.1605774650508802,0.0055851653085842,1
0.7342139279366618,0.160557556166888,0.002677186676842,1
0.7341926087502895,0.1605612601453219,0.0043696610127766,1
0.8304283136747994,0.0867030971463717,0.0345880209743728,0
0.6696241988474174,0.1769942381837764,0.0141244676398906,1
0.7341780219385671,0.1605501482100756,0.0040003938849363,1
0.6696154467603813,0.1769920157967272,0.0150476354594913,1
0.7341847543132103,0.1605682051048508,0.0034003348021959,1
0.6846019413061951,0.158787520251002,0.008354668840753,0
0.7259735013734044,0.1560396284946689,0.0681451712168582,1
0.6693564811867224,0.1633508088291826,0.0137552005707438,0
0.8400475305649808,0.0808765538999698,0.1092107530587627,0
0.2261808585124144,0.3067091364831781,0.1725862238743506,1
0.5524476670420168,0.0684238855353994,0.0531283068441523,0
0.6711706253029568,0.1796227664662907,0.005354373353684,1
0.8393049496418377,0.0820519188506481,0.0270488171143004,0
0.646796736144773,0.7742468677538029,0.0207405036803623,1
0.4875309689233586,0.6113909003806672,0.0207405036803623,1
0.6843057254510422,0.1589342910174171,0.010770291199328,0
0.7328551103211813,0.1875864126589389,0.0022771472883483,1
0.6708777670059783,0.179505257751061,0.005354373353684,1
0.8267719610060861,0.0758295129110964,0.1519841953669284,0
0.6352210911832822,0.2112576127173877,0.0122153565889564,1
0.8245704744977649,0.0754969882488507,0.1601388444400679,0
0.6843101941140195,0.1589287381017981,0.0104779546350809,0
0.8307454085204934,0.0768184751480179,0.0962864035843529,0
0.6655470727635051,0.1727431820637808,0.0062313827823047,1
0.6655526828512953,0.1727570719828388,0.0069083725166785,1
0.6359212581461733,0.211196497073533,0.0181316314221707,1
0.6635991723891851,0.2318364537869892,0.0154015164570049,1
0.6844257629841587,0.1589190099022622,0.0072314812975588,0
0.6844313873358377,0.1589153008937052,0.0075084315627355,0
0.6801630694139267,0.16201832101917,0.0129858940544099,0
0.6845694022487612,0.1588264118548237,0.0079700155825861,0
0.6841699448696074,0.1590361509890317,0.0079546294669328,0
0.7361809033949143,0.1878327272235747,0.0278027375003077,1
0.6845166603831192,0.1588662270229486,0.0095701730631939,1
0.6471598353261162,0.1774115838591363,0.0108010634893281,1
0.4863830990466957,0.6117209248574825,0.0207405036803623,1
0.8340691818818333,0.0815310468859774,0.078438492405406,0
0.6507627780470727,0.1732686840940703,0.0134782501661702,1
0.8524169224969032,0.086569753923416,0.0556670195219221,0
0.8284570743792751,0.0770404360545629,0.1505994436375274,0
0.6517041882102654,0.174378025536894,0.0263564412495999,1
0.6653192943124899,0.1735599093043845,0.0122165874793825,1
0.5554141756880486,0.3189100413836249,0.0961325422810861,1
0.833962810362471,0.0802976220736371,0.0322801014253711,0
0.6412667636128615,0.2165330039755726,0.0171869230201127,1
0.6561217482630473,0.1706939561906397,0.0176478914847,1
0.835705148920127,0.0821463703002417,0.0673604785701976,0
0.6844942191343042,0.1588078893629055,0.0094624701509071,1
0.6841048667547329,0.1590699559525665,0.0067391250464017,0
0.6362040178811871,0.2097797253296286,0.0152918133477757,1
0.6632883610707169,0.1735737992234424,0.0279258265429211,1
0.7217601569092139,0.1801270631275431,0.0130628246473498,1
0.6793675189938466,0.1596477558997014,0.0263410556475145,0
0.6846075399759048,0.1588551089837219,0.0084469855346731,0
0.8381314967415306,0.0839898403576043,0.0512050417271854,0
0.6841710651514312,0.1590796687791289,0.0064160163462248,1
0.684378636567115,0.1589699398880695,0.0063698579955965,0
0.6845514505509304,0.1588398278685669,0.0076776790183391,0
0.635907793396887,0.2111937190897214,0.0188220070899288,1
0.6500267053104971,0.1756758070668019,0.0295875286182024,1
0.666278208649755,0.1768645063397758,0.0165862484921592,1
0.647370783513761,0.1770439640940037,0.0183864257403805,1
0.7176819087628588,0.9118437395217924,0.0821880923660175,1
0.6364665804922712,0.2104464414444072,0.0153707441963516,1
0.8664532503904777,0.0655498616147364,0.005354373353684,0
0.7237630383655612,0.18567886377498,0.0190480293444277,1
0.6624120302822212,0.2312567811834934,0.0151399522414514,1
0.6410176657510637,0.2164246626069211,0.0159849585189926,1
0.6653282705876016,0.1725501121888762,0.0082931242460796,1
0.6410042010017774,0.2164135506716749,0.0148580783338667,1
0.7109852157052836,0.8974882303770864,0.1945129982028999,1
0.6845189114934964,0.1588602168183585,0.0093239948605801,0
0.6716459309527656,0.1773628766355727,0.0150476354594913,1
0.6845514505509304,0.1587333475320253,0.0082161936164562,0
0.6473977130123337,0.1768356153081354,0.0226022254498904,1
0.721752302472128,0.1801474350088465,0.0130628246473498,1
0.8365520816502396,0.0945659025266597,0.027356539720834,0
0.663385980503043,0.1735927822980205,0.0090778168927402,1
0.6701143157214413,0.5716598981091099,0.0207405036803623,1
0.6846075474408022,0.1587740905598554,0.0081392629428128,1
0.7147479398933592,0.900938208472684,0.2138225917628812,1
0.6687146550331232,0.1735529643448556,0.0023386918096551,0
0.8356876447460548,0.0770860875885239,0.0098471234090741,1
0.7220238415827341,0.1814577173732885,0.0140321508579306,1
0.5501081668192693,0.3180229385531288,0.0236946407030846,1
0.6497529218505951,0.1757216437996929,0.0294182811846089,1
0.5507387659108431,0.3125118816682599,0.0368959405233746,1
